,DateTime,Open,High,Low,Close,Volume,EMA_21,RSI_14,SMA_10
16555,2024-09-13 18:00:00,2582.771,2583.615,2580.87,2582.628,1741,2579.550420728277,60.73843399000488,2582.6445999999933
16556,2024-09-13 18:15:00,2582.661,2584.03,2581.726,2583.261,1517,2579.8877461166153,61.93626034539415,2582.7566999999935
16557,2024-09-13 18:30:00,2583.308,2583.8,2581.044,2581.483,1430,2580.032769196923,56.70330146526544,2582.579099999993
16558,2024-09-13 18:45:00,2581.497,2582.862,2580.691,2582.236,1582,2580.2330629062935,58.30981385688477,2582.5512999999933
16559,2024-09-13 19:00:00,2582.235,2582.29,2578.795,2578.991,1438,2580.1201480966306,49.743902769924404,2582.401199999994
16560,2024-09-13 19:15:00,2578.991,2582.348,2578.59,2581.641,1236,2580.258407360573,55.49389609838231,2582.1402999999937
16561,2024-09-13 19:30:00,2581.686,2582.672,2580.88,2581.432,1124,2580.365097600521,54.959812891670325,2581.9184999999934
16562,2024-09-13 19:45:00,2581.436,2582.968,2581.227,2582.646,1176,2580.57245236411,57.51740802129256,2581.9513999999936
16563,2024-09-13 20:00:00,2582.612,2582.912,2580.645,2580.691,1079,2580.5832294219185,52.36094568119628,2581.774599999994
16564,2024-09-13 20:15:00,2580.703,2581.303,2580.452,2580.848,744,2580.6072994744713,52.72746679128394,2581.5856999999937
16565,2024-09-13 20:30:00,2580.807,2580.882,2579.861,2580.635,693,2580.609817704065,52.14135186320864,2581.3863999999935
16566,2024-09-13 20:45:00,2580.637,2580.854,2577.704,2579.067,903,2580.46956154915,47.91855019915287,2580.9669999999937
16567,2024-09-15 22:00:00,2578.456,2579.571,2577.582,2578.31,822,2580.2732377719544,45.9823765070727,2580.6496999999936
16568,2024-09-15 22:15:00,2578.288,2578.721,2577.738,2578.399,932,2580.1028525199586,46.25731705829585,2580.2659999999937
16569,2024-09-15 22:30:00,2578.397,2579.824,2578.057,2579.733,861,2580.0692295635986,50.33752408402411,2580.3401999999937
16570,2024-09-15 22:45:00,2579.738,2580.454,2579.311,2580.122,786,2580.0740268759987,51.49400046953348,2580.1882999999934
16571,2024-09-15 23:00:00,2580.147,2580.313,2578.793,2580.098,709,2580.076206250908,51.41445051711566,2580.0548999999933
16572,2024-09-15 23:15:00,2580.102,2580.186,2579.109,2579.883,823,2580.05864204628,50.65943558647302,2579.7785999999933
16573,2024-09-15 23:30:00,2579.928,2580.211,2578.182,2580.156,1296,2580.0674927693453,51.63072529475578,2579.7250999999933
16574,2024-09-15 23:45:00,2580.154,2580.339,2578.684,2579.163,1028,2579.9852661539503,47.93445475855081,2579.5565999999935
16575,2024-09-16 00:00:00,2579.17,2581.694,2578.887,2581.375,1083,2580.1116055945004,55.56568521971697,2579.630599999993
16576,2024-09-16 00:15:00,2581.404,2582.341,2580.35,2582.198,879,2580.301277813182,58.030462745293434,2579.9436999999934
16577,2024-09-16 00:30:00,2582.202,2582.202,2580.828,2581.524,912,2580.41243437562,55.32390789785976,2580.2650999999933
16578,2024-09-16 00:45:00,2581.492,2582.316,2581.055,2581.361,815,2580.4986676142,54.659947162268395,2580.561299999993
16579,2024-09-16 01:00:00,2581.367,2582.482,2579.792,2580.716,956,2580.518425103818,52.00048546678051,2580.659599999993
16580,2024-09-16 01:15:00,2580.714,2582.208,2580.145,2582.103,769,2580.6624773671074,56.86113870078747,2580.857699999993
16581,2024-09-16 01:30:00,2582.143,2582.935,2581.39,2581.612,1394,2580.7487976064613,54.7475888037899,2581.0090999999934
16582,2024-09-16 01:45:00,2581.608,2582.507,2580.691,2581.686,878,2580.8339978240556,55.01895851367799,2581.1893999999934
16583,2024-09-16 02:00:00,2581.648,2583.332,2581.502,2583.04,1138,2581.034543476414,59.77247091309164,2581.4777999999937
16584,2024-09-16 02:15:00,2583.042,2584.867,2582.809,2584.556,1121,2581.354675887649,64.31906860396857,2582.0170999999937
16585,2024-09-16 02:30:00,2584.552,2585.018,2583.889,2584.5,994,2581.640614443317,64.03117755158063,2582.3295999999937
16586,2024-09-16 02:45:00,2584.486,2585.998,2584.217,2585.359,956,2581.978649493925,66.50759882033398,2582.6456999999937
16587,2024-09-16 03:00:00,2585.327,2589.027,2584.182,2584.21,1898,2582.181499539932,60.50673750406419,2582.9142999999935
16588,2024-09-16 03:15:00,2584.177,2586.525,2583.784,2585.902,1401,2582.5197268544835,65.4504153846534,2583.3683999999935
16589,2024-09-16 03:30:00,2585.85,2587.22,2585.343,2585.677,1103,2582.806751685894,64.29778514468215,2583.8644999999933
16590,2024-09-16 03:45:00,2585.665,2586.452,2585.31,2586.294,852,2583.1237742599037,66.06277131362943,2584.283599999994
16591,2024-09-16 04:00:00,2586.335,2586.574,2585.325,2585.982,948,2583.383612963549,64.33088342177184,2584.7205999999937
16592,2024-09-16 04:15:00,2585.983,2586.778,2585.156,2585.641,864,2583.5888299668627,62.405271642207715,2585.1160999999934
16593,2024-09-16 04:30:00,2585.678,2585.997,2584.865,2585.071,785,2583.723572697148,59.21459256782801,2585.3191999999935
16594,2024-09-16 04:45:00,2585.025,2586.338,2584.932,2585.733,793,2583.9062479064983,61.665990998615094,2585.4368999999933
16595,2024-09-16 05:00:00,2585.764,2586.32,2585.404,2586.058,743,2584.10186173318,62.84663063364864,2585.5926999999933
16596,2024-09-16 05:15:00,2586.063,2588.648,2585.974,2587.533,1024,2584.4137833938003,67.70763794234429,2585.8100999999933
16597,2024-09-16 05:30:00,2587.53,2589.23,2587.001,2588.978,1244,2584.828712176182,71.62445106261512,2586.2868999999932
16598,2024-09-16 05:45:00,2588.996,2589.423,2588.087,2588.741,1069,2585.18437470562,70.12216195776598,2586.570799999993
16599,2024-09-16 06:00:00,2588.779,2589.628,2586.824,2586.98,1456,2585.3476133687454,60.044473161094245,2586.7010999999934
16600,2024-09-16 06:15:00,2586.942,2589.006,2586.696,2588.425,1419,2585.6273757897684,64.54695860796225,2586.914199999993
16601,2024-09-16 06:30:00,2588.422,2589.384,2586.625,2588.793,1695,2585.91515980888,65.6098150820525,2587.195299999993
16602,2024-09-16 06:45:00,2588.826,2589.651,2585.085,2585.338,1912,2585.8626907353455,50.34848331882784,2587.164999999993
16603,2024-09-16 07:00:00,2585.381,2585.636,2581.428,2581.722,2647,2585.4862643048596,39.89030523652197,2586.8300999999933
16604,2024-09-16 07:15:00,2581.757,2583.23,2579.452,2581.006,2869,2585.0789675498722,38.19836992548706,2586.3573999999935
16605,2024-09-16 07:30:00,2580.978,2583.611,2580.838,2583.416,1762,2584.927788681702,46.433958655892155,2586.0931999999934
16606,2024-09-16 07:45:00,2583.369,2584.317,2580.848,2582.142,1882,2584.674535165184,43.15971946529077,2585.5540999999935
16607,2024-09-16 08:00:00,2582.122,2583.103,2581.384,2582.858,1796,2584.5093956047126,45.4862513927942,2584.942099999994
16608,2024-09-16 08:15:00,2582.899,2587.182,2582.899,2586.986,2178,2584.7345414588294,56.53278400439672,2584.7665999999936
16609,2024-09-16 08:30:00,2586.917,2588.526,2586.532,2587.051,2156,2584.9451285989358,56.681634520394766,2584.7736999999934
16610,2024-09-16 08:45:00,2587.118,2588.042,2586.66,2586.854,1558,2585.118662362669,56.05510542236628,2584.6165999999935
16611,2024-09-16 09:00:00,2586.855,2587.692,2585.714,2586.166,1385,2585.2138748751536,53.81776814255229,2584.3538999999937
16612,2024-09-16 09:15:00,2586.146,2587.816,2585.796,2587.789,1569,2585.4479771592305,58.0694575515615,2584.598999999994
16613,2024-09-16 09:30:00,2587.813,2588.284,2584.274,2585.634,2087,2585.464888326573,51.31425906348589,2584.990199999994
16614,2024-09-16 09:45:00,2585.693,2586.032,2584.14,2585.5,1326,2585.4680802968846,50.91761532007377,2585.4395999999933
16615,2024-09-16 10:00:00,2585.526,2586.406,2584.271,2584.515,1337,2585.3814366335314,47.98163140826613,2585.5494999999933
16616,2024-09-16 10:15:00,2584.5,2585.563,2582.017,2582.135,1382,2585.0863060304832,41.72165679537486,2585.548799999993
16617,2024-09-16 10:30:00,2582.098,2582.151,2578.619,2579.291,1908,2584.5594600277122,35.72384213204439,2585.1920999999934
16618,2024-09-16 10:45:00,2579.285,2579.987,2575.285,2579.773,2400,2584.1243272979204,37.36721218187816,2584.4707999999932
16619,2024-09-16 11:00:00,2579.798,2581.416,2578.685,2580.634,1708,2583.8070248162912,40.303348577210926,2583.829099999993
16620,2024-09-16 11:15:00,2580.583,2582.434,2579.811,2581.993,1397,2583.6421134693555,44.709185892434014,2583.342999999993
16621,2024-09-16 11:30:00,2581.984,2582.212,2580.032,2580.41,1382,2583.3482849721413,40.92068397246508,2582.767399999993
16622,2024-09-16 11:45:00,2580.394,2583.254,2579.985,2582.999,1781,2583.3165317928556,48.593036054522436,2582.288399999993
16623,2024-09-16 12:00:00,2582.966,2583.254,2580.904,2582.37,1843,2583.2304834480506,46.99620441882275,2581.9619999999927
16624,2024-09-16 12:15:00,2582.401,2582.429,2579.851,2581.354,2637,2583.059894043682,44.45503402642033,2581.5473999999926
16625,2024-09-16 12:30:00,2581.335,2582.877,2578.472,2580.282,2712,2582.8073582215293,41.88178427914045,2581.1240999999927
16626,2024-09-16 12:45:00,2580.318,2583.576,2579.515,2583.401,2836,2582.8613256559356,50.80440586178598,2581.2506999999923
16627,2024-09-16 13:00:00,2583.445,2585.528,2582.918,2585.216,2568,2583.0753869599416,55.12216160228613,2581.8431999999925
16628,2024-09-16 13:15:00,2585.225,2585.73,2582.724,2583.442,2392,2583.1087154181287,50.460457402240664,2582.210099999992
16629,2024-09-16 13:30:00,2583.393,2586.351,2581.235,2582.586,4740,2583.0611958346626,48.33625308517942,2582.405299999992
16630,2024-09-16 13:45:00,2582.631,2589.298,2582.631,2588.212,3221,2583.529450758784,60.19614826437195,2583.0271999999923
16631,2024-09-16 14:00:00,2588.158,2588.486,2580.709,2581.453,4884,2583.3406825079855,46.41168920715003,2583.1314999999927
16632,2024-09-16 14:15:00,2581.423,2581.692,2577.628,2579.087,3821,2582.953984098169,42.72356540865327,2582.7402999999927
16633,2024-09-16 14:30:00,2579.112,2580.238,2576.057,2578.399,3514,2582.539894634699,41.686206893712026,2582.343199999993
16634,2024-09-16 14:45:00,2578.366,2580.582,2577.623,2580.158,2608,2582.3233587588174,45.34038759584894,2582.223599999993
16635,2024-09-16 15:00:00,2580.18,2581.881,2579.119,2581.159,2426,2582.2175079625613,47.36187957642869,2582.311299999993
16636,2024-09-16 15:15:00,2581.177,2581.262,2577.643,2580.767,2578,2582.085643602328,46.63451917903185,2582.0478999999928
16637,2024-09-16 15:30:00,2580.81,2581.868,2578.953,2579.351,2003,2581.8370396384803,44.005524006514484,2581.4613999999924
16638,2024-09-16 15:45:00,2579.391,2580.322,2578.674,2579.847,1815,2581.656126944073,45.17150564584367,2581.101899999993
16639,2024-09-16 16:00:00,2579.881,2581.444,2579.524,2579.894,1630,2581.495933585521,45.28776605296254,2580.8326999999927
16640,2024-09-16 16:15:00,2579.928,2582.533,2579.696,2582.249,1353,2581.5643941686553,50.90520902029571,2580.236399999993
16641,2024-09-16 16:30:00,2582.242,2582.733,2580.917,2582.542,1357,2581.65326742605,51.5714284216214,2580.3452999999927
16642,2024-09-16 16:45:00,2582.562,2584.019,2582.338,2583.645,1393,2581.834334023682,54.09675651127684,2580.801099999993
16643,2024-09-16 17:00:00,2583.6,2584.172,2582.275,2582.295,1251,2581.8762127488017,50.61769989707441,2581.190699999993
16644,2024-09-16 17:15:00,2582.337,2582.903,2581.192,2581.403,1478,2581.8331934080015,48.40269065451229,2581.3151999999927
16645,2024-09-16 17:30:00,2581.442,2582.09,2579.848,2581.944,1259,2581.843266734547,49.836457163156716,2581.3936999999924
16646,2024-09-16 17:45:00,2581.909,2582.693,2581.31,2582.579,1152,2581.9101515768607,51.53864723472048,2581.574899999993
16647,2024-09-16 18:00:00,2582.617,2582.913,2581.029,2581.965,1228,2581.915137797146,49.77970530297422,2581.8362999999927
16648,2024-09-16 18:15:00,2581.988,2582.208,2580.391,2581.643,1181,2581.8903979974057,48.83835408205873,2582.0158999999926
16649,2024-09-16 18:30:00,2581.62,2581.797,2581.078,2581.631,954,2581.866816361278,48.80131664163024,2582.189599999993
16650,2024-09-16 18:45:00,2581.624,2581.694,2580.211,2580.992,976,2581.7872876011616,46.767425497704664,2582.063899999993
16651,2024-09-16 19:00:00,2581.013,2581.376,2580.149,2580.251,827,2581.647625091965,44.45372896123162,2581.834799999993
16652,2024-09-16 19:15:00,2580.251,2581.429,2579.615,2581.252,859,2581.6116591745135,48.18309455015599,2581.595499999993
16653,2024-09-16 19:30:00,2581.273,2582.233,2581.034,2581.764,964,2581.6255083404667,50.03108834064852,2581.542399999993
16654,2024-09-16 19:45:00,2581.725,2583.359,2581.6,2582.491,1005,2581.704189400424,52.61523353996507,2581.651199999993
16655,2024-09-16 20:00:00,2582.557,2582.641,2581.809,2582.491,661,2581.775717636749,52.615233539965054,2581.7058999999927
16656,2024-09-16 20:15:00,2582.529,2583.143,2582.459,2582.877,502,2581.8758342152264,54.07762493774909,2581.735699999993
16657,2024-09-16 20:30:00,2582.843,2583.388,2581.91,2582.646,603,2581.9458492865697,53.022998815477195,2581.803799999993
16658,2024-09-16 20:45:00,2582.592,2583.463,2582.251,2582.903,549,2582.0328629877904,54.0956067206124,2581.9297999999926
16659,2024-09-16 22:00:00,2582.736,2583.184,2582.439,2582.774,437,2582.1002390798094,53.43608124550835,2582.044099999993
16660,2024-09-16 22:15:00,2582.775,2583.543,2582.542,2582.936,500,2582.176217345281,54.19139369980156,2582.238499999993
16661,2024-09-16 22:30:00,2582.948,2583.211,2582.669,2582.996,378,2582.2507430411647,54.485865917322684,2582.5129999999926
16662,2024-09-16 22:45:00,2583.017,2583.569,2582.678,2582.899,478,2582.309675491968,53.88281677237984,2582.677699999993
16663,2024-09-16 23:00:00,2582.91,2583.431,2582.36,2582.743,567,2582.3490686290615,52.86934804748162,2582.7755999999927
16664,2024-09-16 23:15:00,2582.735,2583.481,2582.117,2583.097,572,2582.417062390056,54.94049002904164,2582.836199999993
16665,2024-09-16 23:30:00,2583.107,2583.526,2582.954,2583.312,459,2582.4984203545964,56.19943294599364,2582.9182999999925
16666,2024-09-16 23:45:00,2583.294,2583.855,2582.927,2583.659,657,2582.6039275950875,58.227960684410284,2582.9964999999925
16667,2024-09-17 00:00:00,2583.683,2584.459,2582.791,2583.621,1028,2582.6963887228067,57.91165572259788,2583.0939999999923
16668,2024-09-17 00:15:00,2583.603,2583.763,2581.839,2582.334,844,2582.6634442934605,48.33496491746798,2583.0370999999923
16669,2024-09-17 00:30:00,2582.359,2584.057,2582.052,2582.237,921,2582.624676630419,47.694790521257396,2582.9833999999923
16670,2024-09-17 00:45:00,2582.198,2582.32,2580.172,2580.26,1077,2582.4097060276536,36.952434010949325,2582.715799999992
16671,2024-09-17 01:00:00,2580.252,2581.063,2579.567,2579.74,1040,2582.167005479685,34.73631193735711,2582.390199999992
16672,2024-09-17 01:15:00,2579.699,2580.146,2578.432,2579.811,1335,2581.95282316335,35.306803112429236,2582.0813999999923
16673,2024-09-17 01:30:00,2579.776,2581.755,2579.776,2581.497,1058,2581.9113846939545,47.126343048941806,2581.956799999992
16674,2024-09-17 01:45:00,2581.491,2582.743,2580.341,2582.563,1187,2581.9706224490496,52.97618505832388,2581.903399999992
16675,2024-09-17 02:00:00,2582.565,2585.365,2582.565,2585.013,1268,2582.2472022264087,63.085017864159596,2582.0734999999922
16676,2024-09-17 02:15:00,2585.01,2586.18,2584.684,2586.045,1082,2582.5924565694627,66.36500966130518,2582.312099999992
16677,2024-09-17 02:30:00,2586.058,2586.338,2583.593,2583.76,1199,2582.6985968813296,54.762662847174305,2582.3259999999923
16678,2024-09-17 02:45:00,2583.751,2583.983,2581.001,2581.594,1176,2582.598178983027,46.4693149720201,2582.251999999992
16679,2024-09-17 03:00:00,2581.554,2581.554,2579.531,2579.63,1156,2582.3283445300244,40.48268580135155,2581.9912999999924
16680,2024-09-17 03:15:00,2579.62,2580.005,2577.499,2579.611,1727,2582.081313209113,40.42842331464575,2581.9263999999926
16681,2024-09-17 03:30:00,2579.654,2579.784,2577.735,2577.944,1188,2581.7051938264663,35.883822363962814,2581.7467999999926
16682,2024-09-17 03:45:00,2577.953,2578.442,2576.771,2577.184,1269,2581.2941762058786,34.006931284277215,2581.4840999999924
16683,2024-09-17 04:00:00,2577.178,2578.588,2577.082,2577.644,1004,2580.962342005344,36.18267574228502,2581.0987999999925
16684,2024-09-17 04:15:00,2577.643,2579.003,2576.81,2578.879,960,2580.7729472775854,41.73659116578604,2580.730399999992
16685,2024-09-17 04:30:00,2578.857,2579.206,2574.893,2576.662,1611,2580.399224797805,35.72586619047133,2579.8952999999924
16686,2024-09-17 04:45:00,2576.721,2577.965,2576.597,2576.964,993,2580.0869316343683,37.055684565622016,2578.9871999999923
16687,2024-09-17 05:00:00,2576.958,2577.433,2574.808,2575.635,1042,2579.6822105766983,33.74673200378418,2578.1746999999923
16688,2024-09-17 05:15:00,2575.637,2576.643,2574.53,2576.097,1138,2579.356282342453,35.889936373601124,2577.6249999999923
16689,2024-09-17 05:30:00,2576.109,2578.975,2575.798,2577.905,1040,2579.2243475840482,43.581567227175434,2577.452499999992
16690,2024-09-17 05:45:00,2577.907,2579.616,2577.907,2579.31,1258,2579.2321341673164,48.72938681386022,2577.422399999992
16691,2024-09-17 06:00:00,2579.342,2582.376,2579.262,2582.099,1932,2579.492758333924,57.09772940175672,2577.8378999999923
16692,2024-09-17 06:15:00,2582.089,2585.436,2582.017,2585.156,1589,2580.0075984853856,64.02822665668737,2578.635099999992
16693,2024-09-17 06:30:00,2585.193,2586.165,2584.052,2585.681,1794,2580.5233622594415,65.07176708869818,2579.4387999999917
16694,2024-09-17 06:45:00,2585.674,2586.956,2583.874,2584.265,1597,2580.8635111449466,60.01475380555997,2579.9773999999916
16695,2024-09-17 07:00:00,2584.296,2585.695,2582.882,2583.779,1543,2581.128555586315,58.33897014592379,2580.6890999999914
16696,2024-09-17 07:15:00,2583.738,2585.524,2583.338,2584.936,1388,2581.47468689665,61.12216592725899,2581.486299999992
16697,2024-09-17 07:30:00,2584.959,2585.688,2583.826,2585.075,1324,2581.8019880878637,61.45531939033276,2582.430299999992
16698,2024-09-17 07:45:00,2585.037,2585.176,2582.678,2583.8,1370,2581.9836255344217,56.65917158574817,2583.2005999999915
16699,2024-09-17 08:00:00,2583.761,2584.084,2581.972,2582.589,1964,2582.038659576747,52.47058384980262,2583.6689999999917
16700,2024-09-17 08:15:00,2582.589,2584.152,2580.875,2580.917,1660,2581.936690524315,47.2742304690059,2583.8296999999916
16701,2024-09-17 08:30:00,2580.947,2582.964,2579.425,2579.61,1896,2581.7251732039226,43.63629765235364,2583.5807999999915
16702,2024-09-17 08:45:00,2579.646,2580.471,2577.596,2580.212,1761,2581.587612003566,45.70866303928133,2583.086399999992
16703,2024-09-17 09:00:00,2580.067,2580.069,2576.196,2576.4,1785,2581.1160109123325,36.54556080654475,2582.158299999992
16704,2024-09-17 09:15:00,2576.434,2576.838,2573.893,2576.621,1580,2580.707373556666,37.32994378887302,2581.393899999992
16705,2024-09-17 09:30:00,2576.652,2576.652,2572.14,2574.275,1869,2580.122612324242,32.707851736474,2580.443499999992
16706,2024-09-17 09:45:00,2574.312,2575.614,2571.641,2573.621,2148,2579.5315566584018,31.535610690689055,2579.3119999999917
16707,2024-09-17 10:00:00,2573.574,2576.06,2572.123,2573.784,1864,2579.009051507638,32.18793923939363,2578.1828999999916
